date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USW00025309,",W",1.8
2015-01-01T00:00:00,TAVG,GHCND:USW00025322,",7",0.4
2015-01-01T00:00:00,TAVG,GHCND:USW00025323,",W",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USW00025325,",W",5.2
2015-01-01T00:00:00,TAVG,GHCND:USW00025329,",7",3.3
2015-01-01T00:00:00,TAVG,GHCND:USW00025331,",W",-7.8
2015-01-01T00:00:00,TAVG,GHCND:USW00025333,",W",5.0
2015-01-01T00:00:00,TAVG,GHCND:USW00025335,",W",0.1
2015-01-01T00:00:00,TAVG,GHCND:USW00025339,",W",1.9
2015-01-01T00:00:00,TAVG,GHCND:USW00025367,",W",5.2
2015-01-01T00:00:00,TAVG,GHCND:USW00025379,",R",3.8
2015-01-01T00:00:00,TAVG,GHCND:USW00025380,",R",1.2
2015-01-01T00:00:00,TAVG,GHCND:USW00025381,",R",5.2
2015-01-01T00:00:00,TAVG,GHCND:USW00025501,",W",2.4
2015-01-01T00:00:00,TAVG,GHCND:USW00025503,",W",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USW00025506,",W",-5.0
2015-01-01T00:00:00,TAVG,GHCND:USW00025507,",W",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USW00025516,",W",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00025522,",R",-5.8
2015-01-01T00:00:00,TAVG,GHCND:USW00025624,",W",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USW00025630,",R",1.8
2015-01-01T00:00:00,TAVG,GHCND:USW00025711,"3,R",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00025713,",W",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USW00026409,",W",-7.8
2015-01-01T00:00:00,TAVG,GHCND:USW00026410,",W",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00026411,",W",-21.3
2015-01-01T00:00:00,TAVG,GHCND:USW00026412,",W",-24.4
2015-01-01T00:00:00,TAVG,GHCND:USW00026415,",W",-16.7
2015-01-01T00:00:00,TAVG,GHCND:USW00026422,",W",-21.0
2015-01-01T00:00:00,TAVG,GHCND:USW00026425,",W",-17.9
2015-01-01T00:00:00,TAVG,GHCND:USW00026435,",W",-19.1
2015-01-01T00:00:00,TAVG,GHCND:USW00026438,",W",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USW00026451,",W",-6.4
2015-01-01T00:00:00,TAVG,GHCND:USW00026491,",W",-6.5
2015-01-01T00:00:00,TAVG,GHCND:USW00026492,",W",-3.1
2015-01-01T00:00:00,TAVG,GHCND:USW00026494,",R",-14.2
2015-01-01T00:00:00,TAVG,GHCND:USW00026502,",W",-20.0
2015-01-01T00:00:00,TAVG,GHCND:USW00026510,",W",-20.7
2015-01-01T00:00:00,TAVG,GHCND:USW00026514,"5,7",-11.4
2015-01-01T00:00:00,TAVG,GHCND:USW00026523,",W",-6.9
2015-01-01T00:00:00,TAVG,GHCND:USW00026528,",W",-8.6
2015-01-01T00:00:00,TAVG,GHCND:USW00026529,"1,W",-21.2
2015-01-01T00:00:00,TAVG,GHCND:USW00026533,",W",-24.7
2015-01-01T00:00:00,TAVG,GHCND:USW00026562,",R",-6.0
2015-01-01T00:00:00,TAVG,GHCND:USW00026563,",R",-9.0
