date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USW00004990,",R",-10.2
2015-02-01T00:00:00,TAVG,GHCND:USW00014929,",W",-10.8
2015-02-01T00:00:00,TAVG,GHCND:USW00014936,",W",-9.1
2015-02-01T00:00:00,TAVG,GHCND:USW00014944,",W",-9.1
2015-02-01T00:00:00,TAVG,GHCND:USW00014946,",W",-11.6
2015-02-01T00:00:00,TAVG,GHCND:USW00024011,",W",-11.0
2015-02-01T00:00:00,TAVG,GHCND:USW00024024,",W",-3.5
2015-02-01T00:00:00,TAVG,GHCND:USW00024025,",W",-6.4
2015-02-01T00:00:00,TAVG,GHCND:USW00024090,",W",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USW00054933,",R",-12.3
2015-02-01T00:00:00,TAVG,GHCND:USW00094032,",W",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USW00094037,",W",-4.3
2015-02-01T00:00:00,TAVG,GHCND:USW00094039,",W",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USW00094052,",W",-8.0
2015-02-01T00:00:00,TAVG,GHCND:USW00094056,",W",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USW00094081,",R",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USW00094085,",R",-5.9
2015-02-01T00:00:00,TAVG,GHCND:USW00094911,",7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USW00094950,",W",-7.4
2015-02-01T00:00:00,TAVG,GHCND:USW00094990,",W",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USW00094993,",W",-12.1
2015-03-01T00:00:00,TAVG,GHCND:USC00390022,",7",1.2
2015-03-01T00:00:00,TAVG,GHCND:USC00390043,",7",3.6
2015-03-01T00:00:00,TAVG,GHCND:USC00390120,"1,7",2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00390128,",7",2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00390422,",7",0.8
2015-03-01T00:00:00,TAVG,GHCND:USC00390554,",7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00390559,",7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00390701,",7",5.5
2015-03-01T00:00:00,TAVG,GHCND:USC00391032,",7",2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00391049,",7",2.0
2015-03-01T00:00:00,TAVG,GHCND:USC00391076,",7",0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00391294,",7",3.8
2015-03-01T00:00:00,TAVG,GHCND:USC00391392,",7",3.9
2015-03-01T00:00:00,TAVG,GHCND:USC00391520,",7",-0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00391539,",7",6.4
2015-03-01T00:00:00,TAVG,GHCND:USC00391579,",7",3.5
2015-03-01T00:00:00,TAVG,GHCND:USC00391621,",7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00391740,",7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00391777,",7",0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00391873,",7",0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00391972,",7",4.3
2015-03-01T00:00:00,TAVG,GHCND:USC00392087,",7",4.3
2015-03-01T00:00:00,TAVG,GHCND:USC00392302,",7",3.9
2015-03-01T00:00:00,TAVG,GHCND:USC00392429,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00392446,",7",4.3
2015-03-01T00:00:00,TAVG,GHCND:USC00392557,",7",4.9
2015-03-01T00:00:00,TAVG,GHCND:USC00392565,",7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00392647,",7",5.0
2015-03-01T00:00:00,TAVG,GHCND:USC00392927,",7",1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00392984,",7",0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00393029,"2,7",2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00393069,",7",6.4
2015-03-01T00:00:00,TAVG,GHCND:USC00393211,",7",2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00393294,",7",2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00393316,",7",3.0
2015-03-01T00:00:00,TAVG,GHCND:USC00393452,",7",4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00393764,",7",6.1
2015-03-01T00:00:00,TAVG,GHCND:USC00393832,",7",4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00393868,"1,7",2.3
2015-03-01T00:00:00,TAVG,GHCND:USC00393945,"1,7",3.2
2015-03-01T00:00:00,TAVG,GHCND:USC00394007,",7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00394037,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00394184,",7",7.5
2015-03-01T00:00:00,TAVG,GHCND:USC00394206,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00394516,",7",6.0
2015-03-01T00:00:00,TAVG,GHCND:USC00394596,",7",5.0
2015-03-01T00:00:00,TAVG,GHCND:USC00394630,",7",5.0
2015-03-01T00:00:00,TAVG,GHCND:USC00394671,",7",5.2
2015-03-01T00:00:00,TAVG,GHCND:USC00394766,",7",3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00394834,",7",6.1
2015-03-01T00:00:00,TAVG,GHCND:USC00394864,",7",5.1
2015-03-01T00:00:00,TAVG,GHCND:USC00394893,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00395048,",7",4.8
2015-03-01T00:00:00,TAVG,GHCND:USC00395090,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00395281,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00395325,",7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00395360,",7",2.8
2015-03-01T00:00:00,TAVG,GHCND:USC00395381,",7",4.1
2015-03-01T00:00:00,TAVG,GHCND:USC00395406,",7",1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00395456,",7",0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00395481,",7",5.1
2015-03-01T00:00:00,TAVG,GHCND:USC00395531,",7",0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00395544,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00395561,",7",2.1
2015-03-01T00:00:00,TAVG,GHCND:USC00395638,",7",4.8
2015-03-01T00:00:00,TAVG,GHCND:USC00395648,",7",4.4
2015-03-01T00:00:00,TAVG,GHCND:USC00395669,",7",4.9
2015-03-01T00:00:00,TAVG,GHCND:USC00395691,",7",3.2
2015-03-01T00:00:00,TAVG,GHCND:USC00395870,",7",5.3
2015-03-01T00:00:00,TAVG,GHCND:USC00395891,",7",5.3
2015-03-01T00:00:00,TAVG,GHCND:USC00396054,",7",5.2
2015-03-01T00:00:00,TAVG,GHCND:USC00396212,",7",4.9
2015-03-01T00:00:00,TAVG,GHCND:USC00396227,",7",6.8
2015-03-01T00:00:00,TAVG,GHCND:USC00396292,",7",3.9
2015-03-01T00:00:00,TAVG,GHCND:USC00396304,",7",4.5
2015-03-01T00:00:00,TAVG,GHCND:USC00396427,",7",2.3
2015-03-01T00:00:00,TAVG,GHCND:USC00396574,"2,7",4.8
2015-03-01T00:00:00,TAVG,GHCND:USC00396596,",Z",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00396636,",7",5.6
2015-03-01T00:00:00,TAVG,GHCND:USC00396712,",7",2.6
2015-03-01T00:00:00,TAVG,GHCND:USC00396947,",7",4.6
2015-03-01T00:00:00,TAVG,GHCND:USC00396948,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00396969,",7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00397073,",7",4.4
2015-03-01T00:00:00,TAVG,GHCND:USC00397277,",7",1.2
2015-03-01T00:00:00,TAVG,GHCND:USC00397326,",7",-1.7
2015-03-01T00:00:00,TAVG,GHCND:USC00397545,",7",1.7
2015-03-01T00:00:00,TAVG,GHCND:USC00397666,",7",3.5
2015-03-01T00:00:00,TAVG,GHCND:USC00397742,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00397882,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00398116,",7",1.5
