date,datatype,station,attributes,value
2015-08-01T00:00:00,TAVG,GHCND:USW00054788,",W",23.3
2015-08-01T00:00:00,TAVG,GHCND:USW00094702,",W",24.5
2015-09-01T00:00:00,TAVG,GHCND:USC00060128,",7",20.2
2015-09-01T00:00:00,TAVG,GHCND:USC00060227,",7",18.2
2015-09-01T00:00:00,TAVG,GHCND:USC00060299,",7",19.9
2015-09-01T00:00:00,TAVG,GHCND:USC00060808,"1,7",21.0
2015-09-01T00:00:00,TAVG,GHCND:USC00060973,",7",20.3
2015-09-01T00:00:00,TAVG,GHCND:USC00063207,",7",20.7
2015-09-01T00:00:00,TAVG,GHCND:USC00063420,",7",19.0
2015-09-01T00:00:00,TAVG,GHCND:USC00065077,",7",20.8
2015-09-01T00:00:00,TAVG,GHCND:USC00065445,",7",18.1
2015-09-01T00:00:00,TAVG,GHCND:USC00065910,"1,7",20.9
2015-09-01T00:00:00,TAVG,GHCND:USC00067958,",7",18.6
2015-09-01T00:00:00,TAVG,GHCND:USC00067970,",7",20.6
2015-09-01T00:00:00,TAVG,GHCND:USC00068138,",7",19.5
2015-09-01T00:00:00,TAVG,GHCND:USC00068330,",7",19.1
2015-09-01T00:00:00,TAVG,GHCND:USC00069388,",7",19.2
2015-09-01T00:00:00,TAVG,GHCND:USW00014707,",W",19.8
2015-09-01T00:00:00,TAVG,GHCND:USW00014740,",W",20.3
2015-09-01T00:00:00,TAVG,GHCND:USW00014752,",W",21.0
2015-09-01T00:00:00,TAVG,GHCND:USW00014758,",W",20.6
2015-09-01T00:00:00,TAVG,GHCND:USW00054734,",W",19.6
2015-09-01T00:00:00,TAVG,GHCND:USW00054767,",W",20.1
2015-09-01T00:00:00,TAVG,GHCND:USW00054788,",W",20.9
2015-09-01T00:00:00,TAVG,GHCND:USW00094702,",W",21.7
2015-10-01T00:00:00,TAVG,GHCND:USC00060128,",7",11.2
2015-10-01T00:00:00,TAVG,GHCND:USC00060227,",7",8.7
2015-10-01T00:00:00,TAVG,GHCND:USC00060299,",7",10.1
2015-10-01T00:00:00,TAVG,GHCND:USC00060808,",7",12.1
2015-10-01T00:00:00,TAVG,GHCND:USC00060973,",7",11.0
2015-10-01T00:00:00,TAVG,GHCND:USC00061762,",7",11.2
2015-10-01T00:00:00,TAVG,GHCND:USC00063207,"1,7",12.6
2015-10-01T00:00:00,TAVG,GHCND:USC00063420,",7",9.8
2015-10-01T00:00:00,TAVG,GHCND:USC00065077,",7",11.6
2015-10-01T00:00:00,TAVG,GHCND:USC00065445,",7",8.1
2015-10-01T00:00:00,TAVG,GHCND:USC00065910,"1,7",11.6
2015-10-01T00:00:00,TAVG,GHCND:USC00067958,",7",9.4
2015-10-01T00:00:00,TAVG,GHCND:USC00067970,",7",12.1
2015-10-01T00:00:00,TAVG,GHCND:USC00068138,",7",10.2
2015-10-01T00:00:00,TAVG,GHCND:USC00068330,"2,7",10.4
2015-10-01T00:00:00,TAVG,GHCND:USC00069388,",7",9.4
2015-10-01T00:00:00,TAVG,GHCND:USW00014707,",W",11.7
2015-10-01T00:00:00,TAVG,GHCND:USW00014740,",W",11.1
2015-10-01T00:00:00,TAVG,GHCND:USW00014752,",W",11.8
2015-10-01T00:00:00,TAVG,GHCND:USW00014758,",W",11.6
2015-10-01T00:00:00,TAVG,GHCND:USW00054734,",W",10.7
2015-10-01T00:00:00,TAVG,GHCND:USW00054767,",W",11.1
2015-10-01T00:00:00,TAVG,GHCND:USW00054788,",W",11.5
2015-10-01T00:00:00,TAVG,GHCND:USW00094702,",W",13.2
2015-11-01T00:00:00,TAVG,GHCND:USC00060128,",7",8.3
2015-11-01T00:00:00,TAVG,GHCND:USC00060227,",7",6.2
2015-11-01T00:00:00,TAVG,GHCND:USC00060299,",7",7.2
2015-11-01T00:00:00,TAVG,GHCND:USC00060808,",7",9.0
2015-11-01T00:00:00,TAVG,GHCND:USC00060973,",7",8.2
2015-11-01T00:00:00,TAVG,GHCND:USC00063207,",7",9.8
2015-11-01T00:00:00,TAVG,GHCND:USC00063420,",7",7.2
2015-11-01T00:00:00,TAVG,GHCND:USC00065077,",7",8.6
2015-11-01T00:00:00,TAVG,GHCND:USC00065445,",7",5.6
2015-11-01T00:00:00,TAVG,GHCND:USC00065910,"3,7",8.5
2015-11-01T00:00:00,TAVG,GHCND:USC00067958,",7",6.4
2015-11-01T00:00:00,TAVG,GHCND:USC00067970,",7",9.1
2015-11-01T00:00:00,TAVG,GHCND:USC00068138,",7",7.7
2015-11-01T00:00:00,TAVG,GHCND:USC00068330,"1,7",7.0
2015-11-01T00:00:00,TAVG,GHCND:USC00069388,",7",6.5
2015-11-01T00:00:00,TAVG,GHCND:USW00014707,",W",8.8
2015-11-01T00:00:00,TAVG,GHCND:USW00014740,",W",8.1
2015-11-01T00:00:00,TAVG,GHCND:USW00014752,",W",8.7
2015-11-01T00:00:00,TAVG,GHCND:USW00014758,",W",8.5
2015-11-01T00:00:00,TAVG,GHCND:USW00054734,",W",7.6
2015-11-01T00:00:00,TAVG,GHCND:USW00054767,",W",8.1
2015-11-01T00:00:00,TAVG,GHCND:USW00054788,",W",8.4
2015-11-01T00:00:00,TAVG,GHCND:USW00094702,",W",9.8
2015-12-01T00:00:00,TAVG,GHCND:USC00060227,",7",4.8
2015-12-01T00:00:00,TAVG,GHCND:USC00060299,",7",5.1
2015-12-01T00:00:00,TAVG,GHCND:USC00060808,",7",7.6
2015-12-01T00:00:00,TAVG,GHCND:USC00060973,",7",5.7
2015-12-01T00:00:00,TAVG,GHCND:USC00063207,",7",8.9
2015-12-01T00:00:00,TAVG,GHCND:USC00063420,",7",5.9
2015-12-01T00:00:00,TAVG,GHCND:USC00065077,",7",7.0
2015-12-01T00:00:00,TAVG,GHCND:USC00065445,",7",4.2
2015-12-01T00:00:00,TAVG,GHCND:USC00065910,",7",7.8
2015-12-01T00:00:00,TAVG,GHCND:USC00067958,",7",4.9
2015-12-01T00:00:00,TAVG,GHCND:USC00067970,",7",7.9
2015-12-01T00:00:00,TAVG,GHCND:USC00068138,",7",6.4
2015-12-01T00:00:00,TAVG,GHCND:USC00068330,"2,7",5.6
2015-12-01T00:00:00,TAVG,GHCND:USC00069388,",7",5.4
2015-12-01T00:00:00,TAVG,GHCND:USW00014707,",W",8.2
2015-12-01T00:00:00,TAVG,GHCND:USW00014740,",W",6.3
2015-12-01T00:00:00,TAVG,GHCND:USW00014752,",W",7.1
2015-12-01T00:00:00,TAVG,GHCND:USW00014758,",W",7.4
2015-12-01T00:00:00,TAVG,GHCND:USW00054734,",W",6.5
2015-12-01T00:00:00,TAVG,GHCND:USW00054767,",W",7.3
2015-12-01T00:00:00,TAVG,GHCND:USW00054788,",W",7.3
2015-12-01T00:00:00,TAVG,GHCND:USW00094702,",W",8.4
2016-01-01T00:00:00,TAVG,GHCND:USC00060128,",7",-2.0
2016-01-01T00:00:00,TAVG,GHCND:USC00060227,",7",-3.1
2016-01-01T00:00:00,TAVG,GHCND:USC00060299,",7",-3.1
2016-01-01T00:00:00,TAVG,GHCND:USC00060808,",7",-0.5
2016-01-01T00:00:00,TAVG,GHCND:USC00060973,",7",-1.7
2016-01-01T00:00:00,TAVG,GHCND:USC00061762,",7",-0.9
2016-01-01T00:00:00,TAVG,GHCND:USC00063420,",7",-1.5
2016-01-01T00:00:00,TAVG,GHCND:USC00065077,",7",-0.4
2016-01-01T00:00:00,TAVG,GHCND:USC00065445,",7",-4.5
2016-01-01T00:00:00,TAVG,GHCND:USC00065910,"1,7",-0.1
2016-01-01T00:00:00,TAVG,GHCND:USC00066655,"1,7",-0.3
2016-01-01T00:00:00,TAVG,GHCND:USC00067958,",7",-3.4
2016-01-01T00:00:00,TAVG,GHCND:USC00067970,",7",0.0
2016-01-01T00:00:00,TAVG,GHCND:USC00068138,",7",-1.9
2016-01-01T00:00:00,TAVG,GHCND:USC00068330,",7",-2.7
2016-01-01T00:00:00,TAVG,GHCND:USC00069388,",7",-2.7
2016-01-01T00:00:00,TAVG,GHCND:USW00014707,",W",0.4
2016-01-01T00:00:00,TAVG,GHCND:USW00014740,",W",-1.0
2016-01-01T00:00:00,TAVG,GHCND:USW00014752,",W",0.1
2016-01-01T00:00:00,TAVG,GHCND:USW00014758,",W",0.0
2016-01-01T00:00:00,TAVG,GHCND:USW00054734,",W",-1.6
2016-01-01T00:00:00,TAVG,GHCND:USW00054767,",W",-0.5
2016-01-01T00:00:00,TAVG,GHCND:USW00054788,",W",-0.2
2016-01-01T00:00:00,TAVG,GHCND:USW00094702,",W",0.7
2016-02-01T00:00:00,TAVG,GHCND:USC00060128,",7",-0.4
2016-02-01T00:00:00,TAVG,GHCND:USC00060227,",7",-1.9
2016-02-01T00:00:00,TAVG,GHCND:USC00060299,",7",-1.5
2016-02-01T00:00:00,TAVG,GHCND:USC00060808,",7",0.7
2016-02-01T00:00:00,TAVG,GHCND:USC00060973,",7",-0.6
2016-02-01T00:00:00,TAVG,GHCND:USC00061762,",7",0.6
2016-02-01T00:00:00,TAVG,GHCND:USC00063207,",7",1.7
2016-02-01T00:00:00,TAVG,GHCND:USC00063420,",7",-1.5
2016-02-01T00:00:00,TAVG,GHCND:USC00065077,",7",1.3
2016-02-01T00:00:00,TAVG,GHCND:USC00065445,",7",-3.0
2016-02-01T00:00:00,TAVG,GHCND:USC00065910,",7",1.1
2016-02-01T00:00:00,TAVG,GHCND:USC00066655,",7",2.4
2016-02-01T00:00:00,TAVG,GHCND:USC00067958,",7",-2.0
2016-02-01T00:00:00,TAVG,GHCND:USC00067970,",7",1.6
