date,datatype,station,attributes,value
2015-04-01T00:00:00,TAVG,GHCND:USC00122814,",7",13.5
2015-04-01T00:00:00,TAVG,GHCND:USC00122825,",7",10.6
2015-04-01T00:00:00,TAVG,GHCND:USC00123078,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00123082,",7",10.9
2015-04-01T00:00:00,TAVG,GHCND:USC00123091,"1,7",13.3
2015-04-01T00:00:00,TAVG,GHCND:USC00123206,",7",9.1
2015-04-01T00:00:00,TAVG,GHCND:USC00123207,",7",9.9
2015-04-01T00:00:00,TAVG,GHCND:USC00123418,",7",10.4
2015-04-01T00:00:00,TAVG,GHCND:USC00123527,",7",11.3
2015-04-01T00:00:00,TAVG,GHCND:USC00123547,",7",12.8
2015-04-01T00:00:00,TAVG,GHCND:USC00123777,"1,7",10.9
2015-04-01T00:00:00,TAVG,GHCND:USC00124181,",7",9.7
2015-04-01T00:00:00,TAVG,GHCND:USC00124244,",7",9.8
2015-04-01T00:00:00,TAVG,GHCND:USC00124260,",7",12.4
2015-04-01T00:00:00,TAVG,GHCND:USC00124657,",7",10.0
2015-04-01T00:00:00,TAVG,GHCND:USC00124662,",7",10.2
2015-04-01T00:00:00,TAVG,GHCND:USC00124715,",7",11.1
2015-04-01T00:00:00,TAVG,GHCND:USC00124782,",7",8.7
2015-04-01T00:00:00,TAVG,GHCND:USC00124837,",7",10.0
2015-04-01T00:00:00,TAVG,GHCND:USC00125117,",7",10.5
2015-04-01T00:00:00,TAVG,GHCND:USC00125174,",7",10.1
2015-04-01T00:00:00,TAVG,GHCND:USC00125337,",7",9.8
2015-04-01T00:00:00,TAVG,GHCND:USC00125407,",7",11.2
2015-04-01T00:00:00,TAVG,GHCND:USC00126001,",7",14.9
2015-04-01T00:00:00,TAVG,GHCND:USC00126151,",7",14.3
2015-04-01T00:00:00,TAVG,GHCND:USC00126164,",7",10.6
2015-04-01T00:00:00,TAVG,GHCND:USC00126400,",7",10.1
2015-04-01T00:00:00,TAVG,GHCND:USC00126420,",7",9.5
2015-04-01T00:00:00,TAVG,GHCND:USC00126435,",7",13.3
2015-04-01T00:00:00,TAVG,GHCND:USC00126580,",7",12.2
2015-04-01T00:00:00,TAVG,GHCND:USC00126705,",7",12.8
2015-04-01T00:00:00,TAVG,GHCND:USC00126830,",7",12.0
2015-04-01T00:00:00,TAVG,GHCND:USC00126989,",7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00127069,",7",10.0
2015-04-01T00:00:00,TAVG,GHCND:USC00127125,",7",13.4
2015-04-01T00:00:00,TAVG,GHCND:USC00127298,",7",10.6
2015-04-01T00:00:00,TAVG,GHCND:USC00127370,"1,7",11.5
2015-04-01T00:00:00,TAVG,GHCND:USC00127482,",7",10.1
2015-04-01T00:00:00,TAVG,GHCND:USC00127959,",7",12.8
2015-04-01T00:00:00,TAVG,GHCND:USC00127999,"1,7",11.7
2015-04-01T00:00:00,TAVG,GHCND:USC00128036,",7",13.1
2015-04-01T00:00:00,TAVG,GHCND:USC00128290,",7",12.0
2015-04-01T00:00:00,TAVG,GHCND:USC00128442,",7",14.0
2015-04-01T00:00:00,TAVG,GHCND:USC00128698,",7",14.1
2015-04-01T00:00:00,TAVG,GHCND:USC00128723,"5,7",13.9
2015-04-01T00:00:00,TAVG,GHCND:USC00128784,",7",10.7
2015-04-01T00:00:00,TAVG,GHCND:USC00128967,",7",15.6
2015-04-01T00:00:00,TAVG,GHCND:USC00129113,",7",13.7
2015-04-01T00:00:00,TAVG,GHCND:USC00129138,"1,7",10.5
2015-04-01T00:00:00,TAVG,GHCND:USC00129222,",7",9.2
2015-04-01T00:00:00,TAVG,GHCND:USC00129240,"2,7",9.8
2015-04-01T00:00:00,TAVG,GHCND:USC00129253,",7",14.3
2015-04-01T00:00:00,TAVG,GHCND:USC00129430,",7",10.7
2015-04-01T00:00:00,TAVG,GHCND:USC00129557,",7",11.4
2015-04-01T00:00:00,TAVG,GHCND:USC00129670,",7",10.0
2015-04-01T00:00:00,TAVG,GHCND:USC00129724,"1,7",9.6
2015-04-01T00:00:00,TAVG,GHCND:USC00129905,",7",10.0
2015-04-01T00:00:00,TAVG,GHCND:USC00153762,",7",14.8
2015-04-01T00:00:00,TAVG,GHCND:USR0000IBAI,",U",9.7
2015-04-01T00:00:00,TAVG,GHCND:USR0000IBIO,",U",13.0
2015-04-01T00:00:00,TAVG,GHCND:USR0000IHAR,",U",14.1
2015-04-01T00:00:00,TAVG,GHCND:USR0000ITPL,",U",14.8
2015-04-01T00:00:00,TAVG,GHCND:USW00003868,",W",12.5
2015-04-01T00:00:00,TAVG,GHCND:USW00003893,",W",12.8
2015-04-01T00:00:00,TAVG,GHCND:USW00004846,",W",9.9
2015-04-01T00:00:00,TAVG,GHCND:USW00014827,",W",10.3
2015-04-01T00:00:00,TAVG,GHCND:USW00014829,",W",9.6
2015-04-01T00:00:00,TAVG,GHCND:USW00014835,",W",10.8
2015-04-01T00:00:00,TAVG,GHCND:USW00014848,",W",10.2
2015-04-01T00:00:00,TAVG,GHCND:USW00053842,",W",12.1
2015-04-01T00:00:00,TAVG,GHCND:USW00053866,",W",13.1
2015-04-01T00:00:00,TAVG,GHCND:USW00063898,",R",13.3
2015-04-01T00:00:00,TAVG,GHCND:USW00093817,",W",15.1
2015-04-01T00:00:00,TAVG,GHCND:USW00093819,",W",12.5
2015-04-01T00:00:00,TAVG,GHCND:USW00094895,",W",11.4
2015-05-01T00:00:00,TAVG,GHCND:USC00120177,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00120200,",7",15.9
2015-05-01T00:00:00,TAVG,GHCND:USC00120676,",7",18.1
2015-05-01T00:00:00,TAVG,GHCND:USC00120784,",7",18.6
2015-05-01T00:00:00,TAVG,GHCND:USC00120830,",7",17.6
2015-05-01T00:00:00,TAVG,GHCND:USC00120852,",7",20.4
2015-05-01T00:00:00,TAVG,GHCND:USC00121030,",7",19.8
2015-05-01T00:00:00,TAVG,GHCND:USC00121256,",7",19.7
2015-05-01T00:00:00,TAVG,GHCND:USC00121303,",7",17.9
2015-05-01T00:00:00,TAVG,GHCND:USC00121326,",7",18.9
