date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00144114,",7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00144178,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00144313,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00144341,",7",1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00144464,"2,7",2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00144531,",7",0.0
2015-02-01T00:00:00,TAVG,GHCND:USC00144559,",7",-3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00144589,",7",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00144695,",7",2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00144712,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00144857,",7",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00144972,",7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00145039,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00145063,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00145152,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00145171,",7",1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00145210,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00145363,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00145421,",7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00145536,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00145692,",7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00145744,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00145852,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00145856,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00145888,",7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00145906,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00146076,",7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00146084,"5,7",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00146128,"1,7",-3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00146242,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00146414,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00146435,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00146498,",7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00146549,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00146637,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00146808,"3,7",2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00147043,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00147050,",7",0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00147093,",7",0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00147271,",7",1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00147305,",7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00147397,",7",0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00147534,"1,7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00147542,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00147546,",7",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00147796,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00147922,"1,7",3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00148038,"3,7",1.3
2015-02-01T00:00:00,TAVG,GHCND:USC00148061,",7",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00148171,"1,7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00148235,",7",1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00148240,"1,7",1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00148250,",7",-5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00148259,",7",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00148287,",7",1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00148341,",7",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00148495,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00148535,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00148563,",7",-3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00148578,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00148648,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00148670,",7",0.0
2015-02-01T00:00:00,TAVG,GHCND:USC00148847,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00148914,",7",-0.3
