date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00329430,",7",-9.1
2015-02-01T00:00:00,TAVG,GHCND:USC00329445,",7",-18.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000NARR,"6,U",-14.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000NDEV,"6,U",-15.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000NHAM,"6,U",-17.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000NJCL,"2,U",-15.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000NLOS,"2,U",-14.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000NSCK,",U",-6.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000NSHY,"2,U",-13.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000NWAT,"4,U",-9.9
2015-02-01T00:00:00,TAVG,GHCND:USW00014914,",W",-13.4
2015-02-01T00:00:00,TAVG,GHCND:USW00014916,",W",-15.4
2015-02-01T00:00:00,TAVG,GHCND:USW00014919,",W",-13.7
2015-02-01T00:00:00,TAVG,GHCND:USW00014924,",7",-18.5
2015-02-01T00:00:00,TAVG,GHCND:USW00024011,",W",-11.0
2015-02-01T00:00:00,TAVG,GHCND:USW00024012,",W",-8.1
2015-02-01T00:00:00,TAVG,GHCND:USW00024013,",W",-13.5
2015-02-01T00:00:00,TAVG,GHCND:USW00054937,",R",-14.4
2015-02-01T00:00:00,TAVG,GHCND:USW00094014,",W",-10.9
2015-02-01T00:00:00,TAVG,GHCND:USW00094038,",W",-7.1
2015-02-01T00:00:00,TAVG,GHCND:USW00094041,",W",-13.3
2015-02-01T00:00:00,TAVG,GHCND:USW00094080,",R",-7.7
2015-02-01T00:00:00,TAVG,GHCND:USW00094084,",R",-15.9
2015-03-01T00:00:00,TAVG,GHCND:CA005020881,",C",-1.9
2015-03-01T00:00:00,TAVG,GHCND:USC00320382,"1,7",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00320626,",7",-2.8
2015-03-01T00:00:00,TAVG,GHCND:USC00320817,",7",1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00320818,",7",1.5
2015-03-01T00:00:00,TAVG,GHCND:USC00320941,"1,7",-2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00320995,",7",2.5
2015-03-01T00:00:00,TAVG,GHCND:USC00321225,"1,7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00321408,",7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00321435,",7",-2.4
2015-03-01T00:00:00,TAVG,GHCND:USC00321871,"5,7",3.6
2015-03-01T00:00:00,TAVG,GHCND:USC00322193,",7",1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00322304,"1,7",-1.7
2015-03-01T00:00:00,TAVG,GHCND:USC00322482,",7",-0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00322695,",7",2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00322768,"5,7",-1.4
2015-03-01T00:00:00,TAVG,GHCND:USC00323004,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00323117,"1,7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00323217,"3,7",2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00323287,",7",1.0
2015-03-01T00:00:00,TAVG,GHCND:USC00323376,"2,7",-1.2
2015-03-01T00:00:00,TAVG,GHCND:USC00323621,",7",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00323705,",7",2.9
2015-03-01T00:00:00,TAVG,GHCND:USC00324013,",7",0.0
2015-03-01T00:00:00,TAVG,GHCND:USC00324083,",7",0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00324091,"1,7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00324102,"1,7",1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00324418,",7",-0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00324571,",7",2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00324646,",7",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00324722,",7",2.3
2015-03-01T00:00:00,TAVG,GHCND:USC00324879,",7",-3.2
2015-03-01T00:00:00,TAVG,GHCND:USC00325186,",7",0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00325220,"1,7",-0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00325479,",7",1.3
2015-03-01T00:00:00,TAVG,GHCND:USC00325638,",7",-0.2
2015-03-01T00:00:00,TAVG,GHCND:USC00325660,",7",-1.6
2015-03-01T00:00:00,TAVG,GHCND:USC00325710,"3,7",-2.0
2015-03-01T00:00:00,TAVG,GHCND:USC00325730,",7",-0.7
2015-03-01T00:00:00,TAVG,GHCND:USC00325754,",7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00325813,",7",2.5
2015-03-01T00:00:00,TAVG,GHCND:USC00325848,"1,7",-1.8
