date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USS0011H58S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0011H60S,",T",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011J01S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011J02S,",T",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011J06S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011J08S,",T",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0011J11S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011J12S,",T",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USS0011J21S,",T",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0011J22S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011J23S,",T",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USS0011J32S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011J37S,",T",0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011J42S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011J46S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011J52S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011J53S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011J56S,",T",-1.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011J57S,",T",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011J64S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011J65S,",T",0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011J68S,",T",0.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011J69S,",T",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011J70S,",T",0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011K03S,",T",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0011K05S,"1,T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011K09S,",T",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0011K10S,",T",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USS0011K11S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011K12S,",T",-2.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011K13S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011K15S,",T",1.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011K21S,",T",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011K22S,",T",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0011K28S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0011K29S,",T",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0011K31S,",T",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011K32S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011K35S,",T",0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011K36S,",T",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011K39S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011K52S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011L01S,",T",-1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0011L02S,",T",0.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011L03S,",T",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0011L04S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0011L05S,",T",-4.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011L12S,",T",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0011M01S,",T",-0.7
2015-01-01T00:00:00,TAVG,GHCND:USS0011M03S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0011M06S,",T",-2.7
2015-01-01T00:00:00,TAVG,GHCND:USS0012J02S,",T",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0012J06S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0012J07S,",T",0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0012J09S,",T",0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0012K01S,",T",0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0012K02S,",T",1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0012L04S,",T",-0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0012L05S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0012L06S,",T",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0012L07S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0012L12S,",T",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0012L15S,",T",-0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0012L20S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0012M03S,",T",1.6
2015-01-01T00:00:00,TAVG,GHCND:USS0012M05S,",T",0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0012M06S,",T",1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0012M07S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0012M11S,",T",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USS0012M13S,",T",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0012M14S,",T",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USS0012M17S,",T",0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0012M23S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0012M26S,",T",1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0013H05S,",T",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USS0013M02S,",T",1.4
2015-01-01T00:00:00,TAVG,GHCND:USS0013M04S,",T",3.5
2015-01-01T00:00:00,TAVG,GHCND:USS0013M05S,",T",0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0013M06S,",T",2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0013M07S,",T",1.5
2015-01-01T00:00:00,TAVG,GHCND:USSNRCS0124,",T",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00004138,",R",-1.3
2015-01-01T00:00:00,TAVG,GHCND:USW00023159,",W",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USW00023162,"1,7",-0.1
2015-01-01T00:00:00,TAVG,GHCND:USW00023170,"1,7",-1.4
2015-01-01T00:00:00,TAVG,GHCND:USW00023176,",W",0.0
2015-01-01T00:00:00,TAVG,GHCND:USW00024126,",W",0.9
2015-01-01T00:00:00,TAVG,GHCND:USW00024127,",W",1.3
