date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00291982,",7",5.4
2015-02-01T00:00:00,TAVG,GHCND:USC00292030,",7",5.7
2015-02-01T00:00:00,TAVG,GHCND:USC00292250,",7",4.3
2015-02-01T00:00:00,TAVG,GHCND:USC00292365,"1,7",7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00292510,",7",5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00292608,",7",2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00292700,",7",-2.5
2015-02-01T00:00:00,TAVG,GHCND:USC00292785,",7",3.1
2015-02-01T00:00:00,TAVG,GHCND:USC00292820,",7",2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00292837,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00292848,",7",10.0
2015-02-01T00:00:00,TAVG,GHCND:USC00293142,",7",4.3
2015-02-01T00:00:00,TAVG,GHCND:USC00293296,",7",6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00293428,",7",4.0
2015-02-01T00:00:00,TAVG,GHCND:USC00293488,"1,7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00293530,",7",7.1
2015-02-01T00:00:00,TAVG,GHCND:USC00293577,"1,7",9.9
2015-02-01T00:00:00,TAVG,GHCND:USC00293649,"1,7",6.6
2015-02-01T00:00:00,TAVG,GHCND:USC00293682,"1,7",5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00293706,",7",2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00293775,"3,7",10.4
2015-02-01T00:00:00,TAVG,GHCND:USC00294009,",7",8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00294026,",7",7.1
2015-02-01T00:00:00,TAVG,GHCND:USC00294030,"1,7",7.8
2015-02-01T00:00:00,TAVG,GHCND:USC00294112,",7",8.1
2015-02-01T00:00:00,TAVG,GHCND:USC00294346,",7",8.6
2015-02-01T00:00:00,TAVG,GHCND:USC00294366,",7",5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00294398,",7",1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00294742,",7",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00294960,"4,7",1.1
