date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00402202,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00402388,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00402390,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00402489,"1,7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00402583,"1,7",-3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00402589,"5,7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00402680,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00402934,",7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00402989,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00403040,"5,7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00403074,",7",1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00403280,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00403420,",7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00403447,",7",1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00403465,",7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00403679,",7",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00403932,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00404033,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00404223,"2,7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00404417,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00404561,",7",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00404567,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00404568,",7",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00404590,"4,7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00404666,"1,7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00404858,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00404871,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00404946,"1,7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00405035,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00405089,",7",0.0
2015-02-01T00:00:00,TAVG,GHCND:USC00405108,",7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00405158,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00405187,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00405210,",7",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00405358,"1,7",-0.1
