date,datatype,station,attributes,value
2015-06-01T00:00:00,TAVG,GHCND:USR0000FSAN,",U",27.4
2015-06-01T00:00:00,TAVG,GHCND:USR0000FSTM,",U",26.8
2015-06-01T00:00:00,TAVG,GHCND:USR0000FWIL,",U",26.9
2015-06-01T00:00:00,TAVG,GHCND:USW00003818,",W",27.6
2015-06-01T00:00:00,TAVG,GHCND:USW00003853,",W",27.9
2015-06-01T00:00:00,TAVG,GHCND:USW00012812,",W",27.5
2015-06-01T00:00:00,TAVG,GHCND:USW00012815,",W",28.3
2015-06-01T00:00:00,TAVG,GHCND:USW00012816,",W",27.2
2015-06-01T00:00:00,TAVG,GHCND:USW00012818,",W",27.4
2015-06-01T00:00:00,TAVG,GHCND:USW00012819,",W",28.2
2015-06-01T00:00:00,TAVG,GHCND:USW00012832,",W",28.7
2015-06-01T00:00:00,TAVG,GHCND:USW00012833,",W",27.9
2015-06-01T00:00:00,TAVG,GHCND:USW00012834,",W",27.4
2015-06-01T00:00:00,TAVG,GHCND:USW00012835,",W",28.1
2015-06-01T00:00:00,TAVG,GHCND:USW00012836,",W",28.8
2015-06-01T00:00:00,TAVG,GHCND:USW00012838,",W",27.2
2015-06-01T00:00:00,TAVG,GHCND:USW00012839,",W",28.7
2015-06-01T00:00:00,TAVG,GHCND:USW00012841,",W",28.2
2015-06-01T00:00:00,TAVG,GHCND:USW00012842,",W",28.2
2015-06-01T00:00:00,TAVG,GHCND:USW00012843,",W",27.7
2015-06-01T00:00:00,TAVG,GHCND:USW00012844,",W",28.1
2015-06-01T00:00:00,TAVG,GHCND:USW00012849,",W",28.6
2015-06-01T00:00:00,TAVG,GHCND:USW00012850,",W",28.8
2015-06-01T00:00:00,TAVG,GHCND:USW00012854,",W",28.2
2015-06-01T00:00:00,TAVG,GHCND:USW00012871,",W",27.4
2015-06-01T00:00:00,TAVG,GHCND:USW00012873,",W",28.4
2015-06-01T00:00:00,TAVG,GHCND:USW00012876,",W",28.6
2015-06-01T00:00:00,TAVG,GHCND:USW00012882,",W",28.6
2015-06-01T00:00:00,TAVG,GHCND:USW00012883,"1,W",28.6
2015-06-01T00:00:00,TAVG,GHCND:USW00012885,",W",28.3
2015-06-01T00:00:00,TAVG,GHCND:USW00012888,",W",27.8
2015-06-01T00:00:00,TAVG,GHCND:USW00012894,",W",27.8
